"Lat.x","Long_.x","date","cases","deaths","Population","pm2_5","AQI","distanceToAir","new_cases","new_deaths","percentage_death_population","group"
41.16793482,-81.19735782,2022-03-21,34016,448,162466,4.5,19,3195.5596006107,0,1,6.15513399726712e-06,38.02080697
41.16793482,-81.19735782,2022-03-22,34016,448,162466,4.6,19,3195.5596006107,0,0,0,38.02080697
41.16793482,-81.19735782,2022-03-24,34056,449,162466,2.6,11,3195.5596006107,40,1,6.15513399726712e-06,38.02080697
41.16793482,-81.19735782,2022-03-27,34056,449,162466,1.5,6,3195.5596006107,0,0,0,38.02080697
41.16793482,-81.19735782,2022-03-30,34056,449,162466,6.6,28,3195.5596006107,0,0,0,38.02080697
41.16793482,-81.19735782,2022-04-02,34094,449,162466,4.3,18,3195.5596006107,38,0,0,38.02080697
41.16793482,-81.19735782,2022-04-05,34094,449,162466,6.1,25,3195.5596006107,0,0,0,38.02080697
41.16793482,-81.19735782,2022-04-08,34138,449,162466,3.5,15,3195.5596006107,44,0,0,38.02080697
41.16793482,-81.19735782,2022-04-11,34138,449,162466,5.8,24,3195.5596006107,0,0,0,38.02080697
41.16793482,-81.19735782,2022-04-14,34185,449,162466,2.5,10,3195.5596006107,47,0,0,38.02080697
41.16793482,-81.19735782,2022-04-17,34185,449,162466,1.5,6,3195.5596006107,0,0,0,38.02080697
41.16793482,-81.19735782,2022-04-20,34185,449,162466,3.3,14,3195.5596006107,0,0,0,38.02080697
41.16793482,-81.19735782,2022-04-23,34291,449,162466,10.7,45,3195.5596006107,106,0,0,38.02080697
41.16793482,-81.19735782,2022-04-26,34291,449,162466,4.4,18,3195.5596006107,0,0,0,38.02080697
41.16793482,-81.19735782,2022-04-29,34443,449,162466,4.3,18,3195.5596006107,152,0,0,38.02080697
41.16793482,-81.19735782,2022-05-02,34443,449,162466,3.9,16,3195.5596006107,0,0,0,38.02080697
41.16793482,-81.19735782,2022-05-05,34683,449,162466,4.6,19,3195.5596006107,240,0,0,38.02080697
41.16793482,-81.19735782,2022-05-08,34683,449,162466,4.3,18,3195.5596006107,0,0,0,38.02080697
41.16793482,-81.19735782,2022-05-11,34683,449,162466,7,29,3195.5596006107,0,0,0,38.02080697
41.16793482,-81.19735782,2022-05-14,35026,450,162466,4.5,19,3195.5596006107,343,1,6.15513399726712e-06,38.02080697
41.16793482,-81.19735782,2022-05-17,35026,450,162466,4,17,3195.5596006107,0,0,0,38.02080697
41.16793482,-81.19735782,2022-05-20,35381,450,162466,9.2,38,3195.5596006107,355,0,0,38.02080697
41.16793482,-81.19735782,2022-05-23,35381,450,162466,2.8,12,3195.5596006107,0,0,0,38.02080697
41.16793482,-81.19735782,2022-05-26,35709,450,162466,4.7,20,3195.5596006107,328,0,0,38.02080697
41.16793482,-81.19735782,2022-05-29,35709,450,162466,9.7,40,3195.5596006107,0,0,0,38.02080697
41.16793482,-81.19735782,2022-06-01,35709,450,162466,9.4,39,3195.5596006107,0,0,0,38.02080697
41.16793482,-81.19735782,2022-06-04,35981,451,162466,6.8,28,3195.5596006107,272,1,6.15513399726712e-06,38.02080697
41.16793482,-81.19735782,2022-06-07,35981,451,162466,5.3,22,3195.5596006107,0,0,0,38.02080697
41.16793482,-81.19735782,2022-06-10,36217,451,162466,6.4,27,3195.5596006107,236,0,0,38.02080697
41.16793482,-81.19735782,2022-06-13,36217,451,162466,9.8,41,3195.5596006107,0,0,0,38.02080697
41.16793482,-81.19735782,2022-06-16,36376,451,162466,18.5,64,3195.5596006107,159,0,0,38.02080697
41.16793482,-81.19735782,2022-06-19,36376,452,162466,4.8,20,3195.5596006107,0,1,6.15513399726712e-06,38.02080697
41.16793482,-81.19735782,2022-06-25,36539,453,162466,10.1,42,3195.5596006107,163,1,6.15513399726712e-06,38.02080697
41.16793482,-81.19735782,2022-06-28,36539,453,162466,3.4,14,3195.5596006107,0,0,0,38.02080697
41.16793482,-81.19735782,2022-06-29,36539,453,162466,7.2,30,3195.5596006107,0,0,0,38.02080697
41.16793482,-81.19735782,2022-07-01,36722,453,162466,10.9,45,3195.5596006107,183,0,0,38.02080697
41.16793482,-81.19735782,2022-07-04,36722,453,162466,13.7,54,3195.5596006107,0,0,0,38.02080697
41.16793482,-81.19735782,2022-07-07,36947,453,162466,5.4,23,3195.5596006107,225,0,0,38.02080697
41.16793482,-81.19735782,2022-07-10,36947,453,162466,5.4,23,3195.5596006107,0,0,0,38.02080697
41.16793482,-81.19735782,2022-07-13,36947,454,162466,5.7,24,3195.5596006107,0,1,6.15513399726712e-06,38.02080697
41.16793482,-81.19735782,2022-07-16,37193,454,162466,9.2,38,3195.5596006107,246,0,0,38.02080697
41.16793482,-81.19735782,2022-07-19,37193,454,162466,9.5,40,3195.5596006107,0,0,0,38.02080697
41.16793482,-81.19735782,2022-07-22,37566,455,162466,11.5,48,3195.5596006107,373,1,6.15513399726712e-06,38.02080697
41.16793482,-81.19735782,2022-07-25,37566,455,162466,5.5,23,3195.5596006107,0,0,0,38.02080697
41.16793482,-81.19735782,2022-07-28,37931,455,162466,7,29,3195.5596006107,365,0,0,38.02080697
41.16793482,-81.19735782,2022-07-31,37931,455,162466,8,33,3195.5596006107,0,0,0,38.02080697
41.16793482,-81.19735782,2022-08-03,37931,455,162466,7.3,30,3195.5596006107,0,0,0,38.02080697
41.16793482,-81.19735782,2022-08-06,38226,455,162466,6.6,28,3195.5596006107,295,0,0,38.02080697
41.16793482,-81.19735782,2022-08-09,38226,456,162466,2.7,11,3195.5596006107,0,1,6.15513399726712e-06,38.02080697
41.16793482,-81.19735782,2022-08-12,38527,457,162466,2.7,11,3195.5596006107,301,1,6.15513399726712e-06,38.02080697
41.16793482,-81.19735782,2022-08-15,38527,458,162466,8.8,37,3195.5596006107,0,1,6.15513399726712e-06,38.02080697
41.16793482,-81.19735782,2022-08-18,38792,458,162466,6.8,28,3195.5596006107,265,0,0,38.02080697
41.16793482,-81.19735782,2022-08-21,38792,459,162466,5.8,24,3195.5596006107,0,1,6.15513399726712e-06,38.02080697
41.16793482,-81.19735782,2022-08-24,38792,461,162466,8.4,35,3195.5596006107,0,2,1.23102679945342e-05,38.02080697
41.16793482,-81.19735782,2022-08-27,39079,461,162466,4.7,20,3195.5596006107,287,0,0,38.02080697
41.16793482,-81.19735782,2022-08-30,39079,462,162466,5.1,21,3195.5596006107,0,1,6.15513399726712e-06,38.02080697
41.16793482,-81.19735782,2022-09-02,39418,463,162466,7.2,30,3195.5596006107,339,1,6.15513399726712e-06,38.02080697
41.16793482,-81.19735782,2022-09-05,39418,463,162466,6,25,3195.5596006107,0,0,0,38.02080697
41.16793482,-81.19735782,2022-09-08,39706,464,162466,5.8,24,3195.5596006107,288,1,6.15513399726712e-06,38.02080697
41.16793482,-81.19735782,2022-09-11,39706,464,162466,3.4,14,3195.5596006107,0,0,0,38.02080697
41.16793482,-81.19735782,2022-09-14,39706,464,162466,5.9,25,3195.5596006107,0,0,0,38.02080697
41.16793482,-81.19735782,2022-09-17,40010,464,162466,15.1,57,3195.5596006107,304,0,0,38.02080697
41.16793482,-81.19735782,2022-09-20,40010,465,162466,9.5,40,3195.5596006107,0,1,6.15513399726712e-06,38.02080697
41.16793482,-81.19735782,2022-09-23,40244,465,162466,2.1,9,3195.5596006107,234,0,0,38.02080697
41.16793482,-81.19735782,2022-09-26,40244,467,162466,2.2,9,3195.5596006107,0,2,1.23102679945342e-05,38.02080697
41.16793482,-81.19735782,2022-09-29,40431,468,162466,3.4,14,3195.5596006107,187,1,6.15513399726712e-06,38.02080697
41.424119,-81.65918339,2022-01-02,233350,3207,1235072,1.1,5,2519.19808743211,111235,1398,0.00113191781531765,38.02080697
41.424119,-81.65918339,2022-01-04,237937,3249,1235072,13.8,55,2519.19808743211,4587,42,3.4006114623277e-05,38.02080697
41.424119,-81.65918339,2022-01-05,239466,3272,1235072,9.4,39,2519.19808743211,1529,23,1.86223961032231e-05,38.02080697
41.424119,-81.65918339,2022-01-08,244036,3343,1235072,13.9,55,2519.19808743211,4570,71,5.7486527101254e-05,38.02080697
41.424119,-81.65918339,2022-01-11,248428,3402,1235072,10.6,44,2519.19808743211,4392,59,4.77704943517463e-05,38.02080697
41.424119,-81.65918339,2022-01-14,252596,3456,1235072,5.8,24,2519.19808743211,4168,54,4.37221473727847e-05,38.02080697
41.424119,-81.65918339,2022-01-17,257267,3503,1235072,8.7,36,2519.19808743211,4671,47,3.80544616022386e-05,38.02080697
41.424119,-81.65918339,2022-01-20,258984,3546,1235072,4.3,18,2519.19808743211,1717,43,3.48157840190693e-05,38.02080697
41.424119,-81.65918339,2022-01-23,260411,3583,1235072,9.9,41,2519.19808743211,1427,37,2.99577676443155e-05,38.02080697
41.424119,-81.65918339,2022-01-26,261419,3622,1235072,16.5,60,2519.19808743211,1008,39,3.15771064359001e-05,38.02080697
41.424119,-81.65918339,2022-01-29,262532,3647,1235072,11,46,2519.19808743211,1113,25,2.02417348948078e-05,38.02080697
41.424119,-81.65918339,2022-02-01,263125,3672,1235072,27.4,83,2519.19808743211,593,25,2.02417348948078e-05,38.02080697
41.424119,-81.65918339,2022-02-04,263934,3693,1235072,6.6,28,2519.19808743211,809,21,1.70030573116385e-05,38.02080697
41.424119,-81.65918339,2022-02-07,264255,3712,1235072,21.4,71,2519.19808743211,321,19,1.53837185200539e-05,38.02080697
41.424119,-81.65918339,2022-02-10,264725,3724,1235072,9.7,40,2519.19808743211,470,12,9.71603274950772e-06,38.02080697
41.424119,-81.65918339,2022-02-13,265049,3732,1235072,3.8,16,2519.19808743211,324,8,6.47735516633848e-06,38.02080697
41.424119,-81.65918339,2022-02-16,265361,3743,1235072,15.9,59,2519.19808743211,312,11,8.90636335371541e-06,38.02080697
41.424119,-81.65918339,2022-02-19,265766,3753,1235072,4.1,17,2519.19808743211,405,10,8.0966939579231e-06,38.02080697
41.424119,-81.65918339,2022-02-22,265948,3760,1235072,14,55,2519.19808743211,182,7,5.66768577054617e-06,38.02080697
41.424119,-81.65918339,2022-02-25,266217,3766,1235072,6.7,28,2519.19808743211,269,6,4.85801637475386e-06,38.02080697
41.424119,-81.65918339,2022-02-28,266439,3770,1235072,9.4,39,2519.19808743211,222,4,3.23867758316924e-06,38.02080697
41.424119,-81.65918339,2022-03-03,266666,3775,1235072,5.8,24,2519.19808743211,227,5,4.04834697896155e-06,38.02080697
41.424119,-81.65918339,2022-03-06,266904,3781,1235072,13.5,54,2519.19808743211,238,6,4.85801637475386e-06,38.02080697
41.424119,-81.65918339,2022-03-09,267088,3784,1235072,18.5,64,2519.19808743211,184,3,2.42900818737693e-06,38.02080697
41.424119,-81.65918339,2022-03-12,267224,3786,1235072,5.6,23,2519.19808743211,136,2,1.61933879158462e-06,38.02080697
41.424119,-81.65918339,2022-03-15,267251,3787,1235072,17,61,2519.19808743211,27,1,8.0966939579231e-07,38.02080697
41.424119,-81.65918339,2022-03-18,267450,3788,1235072,21.4,71,2519.19808743211,199,1,8.0966939579231e-07,38.02080697
41.424119,-81.65918339,2022-03-21,267450,3790,1235072,7.5,31,2519.19808743211,0,2,1.61933879158462e-06,38.02080697
41.424119,-81.65918339,2022-03-24,267776,3791,1235072,7.5,31,2519.19808743211,326,1,8.0966939579231e-07,38.02080697
41.424119,-81.65918339,2022-03-27,267776,3793,1235072,4.9,20,2519.19808743211,0,2,1.61933879158462e-06,38.02080697
41.424119,-81.65918339,2022-03-30,267776,3796,1235072,25.9,80,2519.19808743211,0,3,2.42900818737693e-06,38.02080697
41.424119,-81.65918339,2022-04-02,268196,3796,1235072,7.6,32,2519.19808743211,420,0,0,38.02080697
41.424119,-81.65918339,2022-04-05,268196,3798,1235072,20.9,70,2519.19808743211,0,2,1.61933879158462e-06,38.02080697
41.424119,-81.65918339,2022-04-08,268759,3800,1235072,5.7,24,2519.19808743211,563,2,1.61933879158462e-06,38.02080697
41.424119,-81.65918339,2022-04-11,268759,3801,1235072,14.8,57,2519.19808743211,0,1,8.0966939579231e-07,38.02080697
41.424119,-81.65918339,2022-04-14,269568,3802,1235072,4.4,18,2519.19808743211,809,1,8.0966939579231e-07,38.02080697
41.424119,-81.65918339,2022-04-17,269568,3803,1235072,2.2,9,2519.19808743211,0,1,8.0966939579231e-07,38.02080697
41.424119,-81.65918339,2022-04-20,269568,3807,1235072,5.7,24,2519.19808743211,0,4,3.23867758316924e-06,38.02080697
41.424119,-81.65918339,2022-04-23,270696,3807,1235072,13.8,55,2519.19808743211,1128,0,0,38.02080697
41.424119,-81.65918339,2022-04-26,270696,3809,1235072,5.4,23,2519.19808743211,0,2,1.61933879158462e-06,38.02080697
41.424119,-81.65918339,2022-04-29,272158,3811,1235072,7.2,30,2519.19808743211,1462,2,1.61933879158462e-06,38.02080697
41.424119,-81.65918339,2022-05-02,272158,3812,1235072,6.1,25,2519.19808743211,0,1,8.0966939579231e-07,38.02080697
41.424119,-81.65918339,2022-05-05,273845,3814,1235072,8,33,2519.19808743211,1687,2,1.61933879158462e-06,38.02080697
41.424119,-81.65918339,2022-05-08,273845,3818,1235072,7.1,30,2519.19808743211,0,4,3.23867758316924e-06,38.02080697
41.424119,-81.65918339,2022-05-11,273845,3822,1235072,13.7,54,2519.19808743211,0,4,3.23867758316924e-06,38.02080697
41.424119,-81.65918339,2022-05-14,276160,3825,1235072,10.2,43,2519.19808743211,2315,3,2.42900818737693e-06,38.02080697
41.424119,-81.65918339,2022-05-17,276160,3827,1235072,5.3,22,2519.19808743211,0,2,1.61933879158462e-06,38.02080697
41.424119,-81.65918339,2022-05-20,279126,3831,1235072,17.2,62,2519.19808743211,2966,4,3.23867758316924e-06,38.02080697
41.424119,-81.65918339,2022-05-23,279126,3833,1235072,5.2,22,2519.19808743211,0,2,1.61933879158462e-06,38.02080697
41.424119,-81.65918339,2022-05-26,281685,3835,1235072,15,57,2519.19808743211,2559,2,1.61933879158462e-06,38.02080697
41.424119,-81.65918339,2022-05-29,281685,3836,1235072,19.5,67,2519.19808743211,0,1,8.0966939579231e-07,38.02080697
41.424119,-81.65918339,2022-06-02,283700,3842,1235072,11.5,48,2519.19808743211,2015,6,4.85801637475386e-06,38.02080697
41.424119,-81.65918339,2022-06-04,283700,3845,1235072,8.8,37,2519.19808743211,0,3,2.42900818737693e-06,38.02080697
41.424119,-81.65918339,2022-06-07,283700,3847,1235072,10,42,2519.19808743211,0,2,1.61933879158462e-06,38.02080697
41.424119,-81.65918339,2022-06-10,285703,3851,1235072,12.9,53,2519.19808743211,2003,4,3.23867758316924e-06,38.02080697
41.424119,-81.65918339,2022-06-13,285703,3852,1235072,13,53,2519.19808743211,0,1,8.0966939579231e-07,38.02080697
41.424119,-81.65918339,2022-06-16,287360,3854,1235072,28.8,86,2519.19808743211,1657,2,1.61933879158462e-06,38.02080697
41.424119,-81.65918339,2022-06-19,287360,3856,1235072,15.5,58,2519.19808743211,0,2,1.61933879158462e-06,38.02080697
41.424119,-81.65918339,2022-06-22,287360,3858,1235072,16.3,60,2519.19808743211,0,2,1.61933879158462e-06,38.02080697
41.424119,-81.65918339,2022-06-25,288963,3859,1235072,22.7,73,2519.19808743211,1603,1,8.0966939579231e-07,38.02080697
41.424119,-81.65918339,2022-06-28,288963,3862,1235072,7.5,31,2519.19808743211,0,3,2.42900818737693e-06,38.02080697
41.424119,-81.65918339,2022-07-01,290752,3862,1235072,18.2,64,2519.19808743211,1789,0,0,38.02080697
41.424119,-81.65918339,2022-07-04,290752,3869,1235072,16.7,61,2519.19808743211,0,7,5.66768577054617e-06,38.02080697
41.424119,-81.65918339,2022-07-07,292507,3870,1235072,7.4,31,2519.19808743211,1755,1,8.0966939579231e-07,38.02080697
41.424119,-81.65918339,2022-07-10,292507,3872,1235072,6.7,28,2519.19808743211,0,2,1.61933879158462e-06,38.02080697
41.424119,-81.65918339,2022-07-13,292507,3878,1235072,8.9,37,2519.19808743211,0,6,4.85801637475386e-06,38.02080697
41.424119,-81.65918339,2022-07-16,294856,3881,1235072,9.7,40,2519.19808743211,2349,3,2.42900818737693e-06,38.02080697
41.424119,-81.65918339,2022-07-19,294856,3885,1235072,12.5,52,2519.19808743211,0,4,3.23867758316924e-06,38.02080697
41.424119,-81.65918339,2022-07-22,297673,3886,1235072,13.1,53,2519.19808743211,2817,1,8.0966939579231e-07,38.02080697
41.424119,-81.65918339,2022-07-25,297673,3888,1235072,6.5,27,2519.19808743211,0,2,1.61933879158462e-06,38.02080697
41.424119,-81.65918339,2022-07-28,300605,3891,1235072,8.5,35,2519.19808743211,2932,3,2.42900818737693e-06,38.02080697
41.424119,-81.65918339,2022-07-31,300605,3895,1235072,8.1,34,2519.19808743211,0,4,3.23867758316924e-06,38.02080697
41.424119,-81.65918339,2022-08-03,300605,3898,1235072,15.5,58,2519.19808743211,0,3,2.42900818737693e-06,38.02080697
41.424119,-81.65918339,2022-08-06,303462,3901,1235072,11.9,50,2519.19808743211,2857,3,2.42900818737693e-06,38.02080697
41.424119,-81.65918339,2022-08-09,303462,3904,1235072,3.1,13,2519.19808743211,0,3,2.42900818737693e-06,38.02080697
41.424119,-81.65918339,2022-08-12,306237,3907,1235072,5.6,23,2519.19808743211,2775,3,2.42900818737693e-06,38.02080697
41.424119,-81.65918339,2022-08-15,306237,3911,1235072,9.7,40,2519.19808743211,0,4,3.23867758316924e-06,38.02080697
41.424119,-81.65918339,2022-08-18,308799,3915,1235072,13,53,2519.19808743211,2562,4,3.23867758316924e-06,38.02080697
41.424119,-81.65918339,2022-08-21,308799,3922,1235072,9.8,41,2519.19808743211,0,7,5.66768577054617e-06,38.02080697
41.424119,-81.65918339,2022-08-24,308799,3926,1235072,11.3,47,2519.19808743211,0,4,3.23867758316924e-06,38.02080697
41.424119,-81.65918339,2022-08-27,311171,3928,1235072,7.3,30,2519.19808743211,2372,2,1.61933879158462e-06,38.02080697
41.424119,-81.65918339,2022-08-30,311171,3935,1235072,7,29,2519.19808743211,0,7,5.66768577054617e-06,38.02080697
41.424119,-81.65918339,2022-09-02,313582,3941,1235072,16.2,60,2519.19808743211,2411,6,4.85801637475386e-06,38.02080697
41.424119,-81.65918339,2022-09-05,313582,3947,1235072,6.4,27,2519.19808743211,0,6,4.85801637475386e-06,38.02080697
41.424119,-81.65918339,2022-09-08,315613,3950,1235072,11.9,50,2519.19808743211,2031,3,2.42900818737693e-06,38.02080697
41.424119,-81.65918339,2022-09-11,315613,3954,1235072,12.7,52,2519.19808743211,0,4,3.23867758316924e-06,38.02080697
41.424119,-81.65918339,2022-09-14,315613,3959,1235072,9,38,2519.19808743211,0,5,4.04834697896155e-06,38.02080697
41.424119,-81.65918339,2022-09-17,317788,3961,1235072,27,82,2519.19808743211,2175,2,1.61933879158462e-06,38.02080697
41.424119,-81.65918339,2022-09-20,317788,3964,1235072,48,132,2519.19808743211,0,3,2.42900818737693e-06,38.02080697
41.424119,-81.65918339,2022-09-23,319482,3969,1235072,5.1,21,2519.19808743211,1694,5,4.04834697896155e-06,38.02080697
41.424119,-81.65918339,2022-09-26,319482,3972,1235072,2.3,10,2519.19808743211,0,3,2.42900818737693e-06,38.02080697
41.424119,-81.65918339,2022-09-29,320706,3975,1235072,3.5,15,2519.19808743211,1224,3,2.42900818737693e-06,38.02080697
41.46613806,-90.57042164,2022-01-05,25366,411,141879,7.2,30,6793.05803806638,1326,5,3.52412971616659e-05,38.02080697
41.46613806,-90.57042164,2022-01-08,26056,412,141879,10.7,45,6793.05803806638,690,1,7.04825943233319e-06,38.02080697
41.46613806,-90.57042164,2022-01-11,27254,414,141879,9.5,40,6793.05803806638,1198,2,1.40965188646664e-05,38.02080697
41.46613806,-90.57042164,2022-01-14,28251,417,141879,14,55,6793.05803806638,997,3,2.11447782969996e-05,38.02080697
41.46613806,-90.57042164,2022-01-17,28251,417,141879,7.7,32,6793.05803806638,0,0,0,38.02080697
41.46613806,-90.57042164,2022-01-20,29600,427,141879,6.3,26,6793.05803806638,1349,10,7.04825943233318e-05,38.02080697
41.46613806,-90.57042164,2022-01-23,29966,431,141879,4,17,6793.05803806638,366,4,2.81930377293327e-05,38.02080697
41.46613806,-90.57042164,2022-01-26,30761,437,141879,6.7,28,6793.05803806638,795,6,4.22895565939991e-05,38.02080697
41.46613806,-90.57042164,2022-01-29,31258,439,141879,7.6,32,6793.05803806638,497,2,1.40965188646664e-05,38.02080697
41.46613806,-90.57042164,2022-02-01,31587,446,141879,11.6,48,6793.05803806638,329,7,4.93378160263323e-05,38.02080697
41.46613806,-90.57042164,2022-02-04,31908,449,141879,8,33,6793.05803806638,321,3,2.11447782969996e-05,38.02080697
41.46613806,-90.57042164,2022-02-07,32101,450,141879,10.5,44,6793.05803806638,193,1,7.04825943233319e-06,38.02080697
41.46613806,-90.57042164,2022-02-10,32335,454,141879,3.1,13,6793.05803806638,234,4,2.81930377293327e-05,38.02080697
41.46613806,-90.57042164,2022-02-13,32335,454,141879,6.6,28,6793.05803806638,0,0,0,38.02080697
41.46613806,-90.57042164,2022-02-16,32571,456,141879,15,57,6793.05803806638,236,2,1.40965188646664e-05,38.02080697
41.46613806,-90.57042164,2022-02-19,32633,458,141879,3.6,15,6793.05803806638,62,2,1.40965188646664e-05,38.02080697
41.46613806,-90.57042164,2022-02-22,32694,458,141879,7.2,30,6793.05803806638,61,0,0,38.02080697
41.46613806,-90.57042164,2022-02-25,32755,463,141879,7.2,30,6793.05803806638,61,5,3.52412971616659e-05,38.02080697
41.46613806,-90.57042164,2022-03-03,32852,466,141879,4.7,20,6793.05803806638,97,3,2.11447782969996e-05,38.02080697
41.46613806,-90.57042164,2022-03-06,32864,466,141879,6.5,27,6793.05803806638,12,0,0,38.02080697
41.46613806,-90.57042164,2022-03-09,32914,468,141879,8.3,35,6793.05803806638,50,2,1.40965188646664e-05,38.02080697
41.46613806,-90.57042164,2022-03-12,32935,468,141879,2.6,11,6793.05803806638,21,0,0,38.02080697
41.46613806,-90.57042164,2022-03-18,32976,469,141879,4.7,20,6793.05803806638,41,1,7.04825943233319e-06,38.02080697
41.46613806,-90.57042164,2022-03-21,32988,470,141879,9,38,6793.05803806638,12,1,7.04825943233319e-06,38.02080697
41.46613806,-90.57042164,2022-03-24,33018,472,141879,2.1,9,6793.05803806638,30,2,1.40965188646664e-05,38.02080697
41.46613806,-90.57042164,2022-03-27,33023,472,141879,2.2,9,6793.05803806638,5,0,0,38.02080697
41.46613806,-90.57042164,2022-03-30,33044,473,141879,8.5,35,6793.05803806638,21,1,7.04825943233319e-06,38.02080697
41.46613806,-90.57042164,2022-04-02,33056,474,141879,4.7,20,6793.05803806638,12,1,7.04825943233319e-06,38.02080697
41.46613806,-90.57042164,2022-04-05,33075,474,141879,7.7,32,6793.05803806638,19,0,0,38.02080697
41.46613806,-90.57042164,2022-04-08,33099,476,141879,0.7,3,6793.05803806638,24,2,1.40965188646664e-05,38.02080697
41.46613806,-90.57042164,2022-04-11,33130,477,141879,6.5,27,6793.05803806638,31,1,7.04825943233319e-06,38.02080697
41.46613806,-90.57042164,2022-04-14,33157,477,141879,2.4,10,6793.05803806638,27,0,0,38.02080697
41.46613806,-90.57042164,2022-04-17,33173,477,141879,5.1,21,6793.05803806638,16,0,0,38.02080697
41.46613806,-90.57042164,2022-04-20,33237,477,141879,3.8,16,6793.05803806638,64,0,0,38.02080697
41.46613806,-90.57042164,2022-04-23,33267,477,141879,9.3,39,6793.05803806638,30,0,0,38.02080697
41.46613806,-90.57042164,2022-04-26,33325,478,141879,3.3,14,6793.05803806638,58,1,7.04825943233319e-06,38.02080697
41.46613806,-90.57042164,2022-04-29,33407,478,141879,10,42,6793.05803806638,82,0,0,38.02080697
41.46613806,-90.57042164,2022-05-02,33443,478,141879,3.6,15,6793.05803806638,36,0,0,38.02080697
41.46613806,-90.57042164,2022-05-05,33510,478,141879,10.5,44,6793.05803806638,67,0,0,38.02080697
41.46613806,-90.57042164,2022-05-08,33549,479,141879,3.9,16,6793.05803806638,39,1,7.04825943233319e-06,38.02080697
41.46613806,-90.57042164,2022-05-11,33686,480,141879,23.1,74,6793.05803806638,137,1,7.04825943233319e-06,38.02080697
41.46613806,-90.57042164,2022-05-14,33837,480,141879,8.4,35,6793.05803806638,151,0,0,38.02080697
41.46613806,-90.57042164,2022-05-17,34002,481,141879,6.4,27,6793.05803806638,165,1,7.04825943233319e-06,38.02080697
41.46613806,-90.57042164,2022-05-20,34092,484,141879,6,25,6793.05803806638,90,3,2.11447782969996e-05,38.02080697
41.46613806,-90.57042164,2022-05-23,34183,484,141879,4.1,17,6793.05803806638,91,0,0,38.02080697
41.46613806,-90.57042164,2022-05-26,34309,484,141879,4.4,18,6793.05803806638,126,0,0,38.02080697
41.46613806,-90.57042164,2022-05-29,34352,484,141879,6.6,28,6793.05803806638,43,0,0,38.02080697
41.46613806,-90.57042164,2022-06-01,34487,484,141879,2.4,10,6793.05803806638,135,0,0,38.02080697
41.46613806,-90.57042164,2022-06-04,34585,484,141879,6.7,28,6793.05803806638,98,0,0,38.02080697
41.46613806,-90.57042164,2022-06-07,34715,484,141879,5,21,6793.05803806638,130,0,0,38.02080697
41.46613806,-90.57042164,2022-06-10,34829,484,141879,5.3,22,6793.05803806638,114,0,0,38.02080697
41.46613806,-90.57042164,2022-06-13,34921,484,141879,12.4,52,6793.05803806638,92,0,0,38.02080697
41.46613806,-90.57042164,2022-06-16,35063,484,141879,7.8,33,6793.05803806638,142,0,0,38.02080697
41.46613806,-90.57042164,2022-06-19,35100,484,141879,4.6,19,6793.05803806638,37,0,0,38.02080697
41.46613806,-90.57042164,2022-06-22,35260,485,141879,5.2,22,6793.05803806638,160,1,7.04825943233319e-06,38.02080697
41.46613806,-90.57042164,2022-06-25,35370,485,141879,11.5,48,6793.05803806638,110,0,0,38.02080697
41.46613806,-90.57042164,2022-06-28,35552,486,141879,10.3,43,6793.05803806638,182,1,7.04825943233319e-06,38.02080697
41.46613806,-90.57042164,2022-07-01,35702,486,141879,9.5,40,6793.05803806638,150,0,0,38.02080697
41.46613806,-90.57042164,2022-07-04,35702,486,141879,12.2,51,6793.05803806638,0,0,0,38.02080697
41.46613806,-90.57042164,2022-07-07,35975,486,141879,10.9,45,6793.05803806638,273,0,0,38.02080697
41.46613806,-90.57042164,2022-07-10,36034,486,141879,6.5,27,6793.05803806638,59,0,0,38.02080697
41.46613806,-90.57042164,2022-07-13,36243,488,141879,8,33,6793.05803806638,209,2,1.40965188646664e-05,38.02080697
41.46613806,-90.57042164,2022-07-16,36357,488,141879,12,50,6793.05803806638,114,0,0,38.02080697
41.46613806,-90.57042164,2022-07-19,36497,488,141879,9.7,40,6793.05803806638,140,0,0,38.02080697
41.46613806,-90.57042164,2022-07-22,36751,489,141879,6.1,25,6793.05803806638,254,1,7.04825943233319e-06,38.02080697
41.46613806,-90.57042164,2022-07-25,36894,489,141879,4.3,18,6793.05803806638,143,0,0,38.02080697
41.46613806,-90.57042164,2022-07-28,37064,489,141879,4.8,20,6793.05803806638,170,0,0,38.02080697
41.46613806,-90.57042164,2022-07-31,37115,489,141879,8,33,6793.05803806638,51,0,0,38.02080697
41.46613806,-90.57042164,2022-08-03,37394,490,141879,8.5,35,6793.05803806638,279,1,7.04825943233319e-06,38.02080697
41.46613806,-90.57042164,2022-08-06,37524,491,141879,11.7,49,6793.05803806638,130,1,7.04825943233319e-06,38.02080697
41.46613806,-90.57042164,2022-08-09,37715,491,141879,3.6,15,6793.05803806638,191,0,0,38.02080697
41.46613806,-90.57042164,2022-08-12,37968,492,141879,4.2,18,6793.05803806638,253,1,7.04825943233319e-06,38.02080697
41.46613806,-90.57042164,2022-08-15,38113,492,141879,6.3,26,6793.05803806638,145,0,0,38.02080697
41.46613806,-90.57042164,2022-08-18,38317,492,141879,8.1,34,6793.05803806638,204,0,0,38.02080697
